team_id,player_id,list_id
521,28015,1
521,159,1
521,33207,1
521,14004,1
521,24749,1
521,30656,1
521,25052,1
521,33162,1
521,21833,1
521,21057,1
521,36662,1
521,27403,1
521,27413,1
521,27380,1
521,27304,1
521,27308,1
521,30337,1
521,36070,1
522,45897,1
522,18814,2
522,40390,1
522,18984,2
522,30191,1
522,36455,2
522,45568,1
522,23442,2
522,31050,1
522,32720,2
522,35713,1
522,33543,2
522,48077,1
522,30464,2
522,45867,1
522,49357,2
522,45891,1
522,30818,2
522,49357,1
522,45887,2
522,39993,1
522,37136,2
522,46954,1
522,40230,2
522,34241,1
522,33296,2
522,45934,1
522,52456,2
522,34931,1
522,41146,2
522,32030,1
522,39993,2
522,41287,1
522,36741,2
522,46025,1
522,27603,2
522,18984,1
522,31216,2
522,48322,1
522,23404,2
522,46223,1
522,31786,2
522,52377,1
522,36394,2
522,41047,1
522,19523,2
522,45996,1
522,26235,2
522,48215,1
522,18800,2
522,40230,1
522,34430,2
522,45887,1
522,39407,2
522,39784,1
522,49789,2
522,45848,1
522,824,2
522,49181,1
522,34328,2
522,33720,1
522,38297,2
522,50191,1
522,39098,2
522,33543,1
522,839,2
522,41146,1
522,48215,2
522,45845,1
522,43446,2
522,41186,1
522,32989,2
522,39028,1
522,44054,2
522,31478,1
522,26506,2
522,30464,1
522,25294,2
522,47928,1
522,45897,2
522,32720,1
522,45915,1
522,31014,1
522,34194,1
522,50556,1
522,44054,1
522,35376,1
522,18814,1
522,38297,1
522,50975,1
522,41475,1
522,29468,1
522,31786,1
522,49708,1
522,30299,1
522,48902,1
522,34430,1
522,25882,1
522,30347,1
522,43446,1
522,48291,1
522,33636,1
522,39407,1
522,29690,1
522,25963,1
522,32989,1
522,839,1
522,49789,1
522,24486,1
522,35567,1
522,36741,1
522,51388,1
522,27603,1
522,38080,1
522,30818,1
522,37136,1
522,33679,1
522,33745,1
522,33494,1
522,33499,1
522,39098,1
522,23442,1
522,34328,1
522,32864,1
522,25294,1
522,31216,1
522,50691,1
522,27848,1
522,23404,1
522,37635,1
522,32090,1
522,18800,1
522,32111,1
522,32025,1
522,33707,1
522,52456,1
522,30140,1
522,52248,1
522,37880,1
522,19523,1
522,27321,1
522,27356,1
522,27375,1
522,27316,1
522,27384,1
522,26506,1
522,33296,1
522,26235,1
522,36455,1
522,36394,1
522,24643,1
522,24745,1
522,24683,1
522,24688,1
522,24684,1
522,824,1
522,2151,1
523,32890,1
523,18418,2
523,40879,1
523,25759,2
523,964,1
523,31847,2
523,21017,1
523,30210,2
523,45672,1
523,39795,2
523,45678,1
523,31530,2
523,43527,1
523,29671,2
523,33497,1
523,26950,2
523,32627,1
523,30697,2
523,25759,1
523,32627,2
523,25286,1
523,31031,2
523,45966,1
523,33749,2
523,31530,1
523,42978,2
523,45740,1
523,42563,2
523,51262,1
523,39561,2
523,46165,1
523,22766,2
523,46251,1
523,19086,2
523,46268,1
523,46275,2
523,46073,1
523,34617,2
523,49360,1
523,19404,2
523,49361,1
523,45740,2
523,51006,1
523,23453,2
523,45585,1
523,29739,2
523,34617,1
523,25885,2
523,30697,1
523,18643,2
523,45967,1
523,30931,2
523,23560,1
523,29353,2
523,31031,1
523,45519,2
523,45724,1
523,46073,2
523,27289,1
523,45585,2
523,39659,1
523,38802,2
523,36928,1
523,33491,2
523,45942,1
523,41184,2
523,46275,1
523,30945,2
523,31366,1
523,40879,2
523,40446,1
523,46066,2
523,18418,1
523,39380,2
523,31847,1
523,23560,2
523,47990,1
523,34010,2
523,29045,1
523,926,2
523,21508,1
523,20389,1
523,50017,1
523,34307,1
523,30945,1
523,29353,1
523,40344,1
523,27671,1
523,926,1
523,29842,1
523,34010,1
523,46924,1
523,47079,1
523,50474,1
523,50329,1
523,29671,1
523,45826,1
523,11,1
523,30210,1
523,45519,1
523,46066,1
523,39380,1
523,50791,1
523,19086,1
523,31788,1
523,33491,1
523,45804,1
523,39561,1
523,48383,1
523,41226,1
523,38047,1
523,35183,1
523,30735,1
523,45527,1
523,39232,1
523,39795,1
523,30931,1
523,27856,1
523,33541,1
523,33749,1
523,33673,1
523,33751,1
523,33714,1
523,42049,1
523,19404,1
523,25885,1
523,29739,1
523,42563,1
523,32066,1
523,32035,1
523,32029,1
523,32086,1
523,32058,1
523,21298,1
523,18643,1
523,19742,1
523,27405,1
523,27352,1
523,27309,1
523,27408,1
523,32075,1
523,38802,1
523,42978,1
523,39767,1
523,30164,1
523,889,1
523,41184,1
523,1433,1
523,23453,1
523,24685,1
523,24601,1
523,24738,1
523,24675,1
523,26949,1
523,18974,1
523,36697,1
523,26950,1
523,22766,1
524,20075,1
524,45684,2
524,46034,1
524,38014,2
524,24441,1
524,30891,2
524,36947,1
524,46034,2
524,28734,1
524,27716,2
524,45674,1
524,27491,2
524,45689,1
524,31952,2
524,45698,1
524,49781,2
524,833,1
524,36578,2
524,34449,1
524,38391,2
524,33586,1
524,33798,2
524,45941,1
524,36460,2
524,45729,1
524,36952,2
524,23898,1
524,36318,2
524,45766,1
524,37323,2
524,45796,1
524,23209,2
524,23884,1
524,27973,2
524,30891,1
524,36304,2
524,49365,1
524,45448,2
524,49366,1
524,45941,2
524,22449,1
524,33062,2
524,27973,1
524,23884,2
524,46232,1
524,36947,2
524,45679,1
524,20761,2
524,46217,1
524,34449,2
524,45694,1
524,27659,2
524,46064,1
524,31936,2
524,45812,1
524,35849,2
524,38014,1
524,1168,2
524,37323,1
524,48622,2
524,45953,1
524,39040,2
524,45684,1
524,28734,2
524,26217,1
524,41558,2
524,48887,1
524,20075,2
524,45670,1
524,39509,2
524,26222,1
524,47967,2
524,35007,1
524,50692,2
524,36304,1
524,24767,2
524,45651,1
524,32886,2
524,52478,1
524,37898,2
524,45780,1
524,27491,1
524,23209,1
524,20003,1
524,48622,1
524,31952,1
524,37898,1
524,38404,1
524,50541,1
524,37541,1
524,40636,1
524,38175,1
524,30157,1
524,34629,1
524,45605,1
524,43459,1
524,24767,1
524,51512,1
524,45908,1
524,47099,1
524,27412,1
524,47611,1
524,48561,1
524,48404,1
524,45,1
524,43002,1
524,1168,1
524,45448,1
524,39509,1
524,48177,1
524,41327,1
524,31936,1
524,27659,1
524,48950,1
524,19371,1
524,50692,1
524,39040,1
524,36460,1
524,33062,1
524,27552,1
524,46147,1
524,36578,1
524,20620,1
524,41558,1
524,36675,1
524,35849,1
524,36952,1
524,33633,1
524,47089,1
524,38373,1
524,41557,1
524,40989,1
524,24712,1
524,45862,1
524,32886,1
524,1556,1
524,32045,1
524,32068,1
524,32060,1
524,1601,1
524,614,1
524,49781,1
524,33798,1
524,24604,1
524,24594,1
524,23127,1
524,24691,1
524,27407,1
524,27371,1
524,27386,1
524,27320,1
524,36318,1
524,38391,1
524,20761,1
524,48783,1
524,24742,1
524,27716,1
524,24679,1
524,47967,1
524,39566,1
525,27750,1
525,37715,2
525,43739,1
525,30361,2
525,35444,1
525,36104,2
525,34326,1
525,45557,2
525,50704,1
525,46155,2
525,25988,1
525,30305,2
525,45627,1
525,19325,2
525,45647,1
525,32422,2
525,45663,1
525,33227,2
525,45668,1
525,25988,2
525,27354,1
525,38113,2
525,45695,1
525,27750,2
525,35966,1
525,34734,2
525,436,1
525,38320,2
525,45749,1
525,30813,2
525,33540,1
525,34892,2
525,45557,1
525,30580,2
525,45827,1
525,35949,2
525,30361,1
525,46108,2
525,45838,1
525,31521,2
525,45850,1
525,34503,2
525,45901,1
525,31113,2
525,49193,1
525,36216,2
525,46108,1
525,35157,2
525,46828,1
525,46828,2
525,52086,1
525,23987,2
525,39391,1
525,39391,2
525,52193,1
525,28732,2
525,28732,1
525,36542,2
525,34892,1
525,50105,2
525,665,1
525,40012,2
525,30580,1
525,21372,2
525,45699,1
525,36972,2
525,45549,1
525,41609,2
525,43525,1
525,48494,2
525,40637,1
525,35217,2
525,36972,1
525,35444,2
525,35949,1
525,50704,2
525,48092,1
525,19216,2
525,19982,1
525,48301,2
525,36542,1
525,132,1
525,48582,1
525,52497,1
525,36348,1
525,27971,1
525,40980,1
525,34503,1
525,2392,1
525,30305,1
525,46155,1
525,23881,1
525,46169,1
525,40012,1
525,40555,1
525,34155,1
525,48494,1
525,50324,1
525,47106,1
525,48408,1
525,47038,1
525,21372,1
525,36216,1
525,36104,1
525,37876,1
525,37715,1
525,34263,1
525,33227,1
525,35217,1
525,41196,1
525,38320,1
525,38113,1
525,31521,1
525,48041,1
525,1498,1
525,43537,1
525,19325,1
525,24606,1
525,24700,1
525,24743,1
525,24639,1
525,24633,1
525,33440,1
525,33504,1
525,33507,1
525,33608,1
525,33640,1
525,33579,1
525,32422,1
525,50105,1
525,35157,1
525,41609,1
525,27108,1
525,23530,1
525,41622,1
525,31124,1
525,23987,1
525,31113,1
525,27344,1
525,19216,1
525,34734,1
525,32110,1
525,32008,1
525,32094,1
525,32065,1
525,48301,1
525,27300,1
525,27383,1
525,27399,1
525,30813,1
525,40304,1
526,24932,1
526,36244,2
526,2119,1
526,35965,2
526,30732,1
526,34735,2
526,36099,1
526,33557,2
526,45707,1
526,33786,2
526,48776,1
526,24932,2
526,45716,1
526,18707,2
526,48667,1
526,23393,2
526,45738,1
526,25390,2
526,46097,1
526,25719,2
526,52378,1
526,38116,2
526,33786,1
526,35693,2
526,45747,1
526,48776,2
526,38815,1
526,37427,2
526,45759,1
526,37406,2
526,48936,1
526,22858,2
526,37211,1
526,37211,2
526,50986,1
526,35710,2
526,37427,1
526,19132,2
526,45791,1
526,36099,2
526,45795,1
526,19527,2
526,45889,1
526,1572,2
526,29100,1
526,33939,2
526,40143,1
526,36023,2
526,49186,1
526,27054,2
526,40101,1
526,51782,2
526,50976,1
526,1208,2
526,50984,1
526,37097,2
526,50985,1
526,46410,2
526,37789,1
526,33716,2
526,35965,1
526,38815,2
526,1301,1
526,45791,2
526,45916,1
526,37789,2
526,36244,1
526,36249,2
526,33699,1
526,40469,2
526,45846,1
526,37368,2
526,45829,1
526,36471,2
526,19132,1
526,36700,2
526,36700,1
526,26917,2
526,24681,1
526,36773,2
526,36604,1
526,51782,1
526,41621,1
526,29464,1
526,39352,1
526,48185,1
526,48362,1
526,38248,1
526,38360,1
526,18707,1
526,20524,1
526,40469,1
526,19527,1
526,50101,1
526,45991,1
526,28520,1
526,49891,1
526,39003,1
526,36471,1
526,36773,1
526,24770,1
526,49724,1
526,37097,1
526,38116,1
526,45334,1
526,48488,1
526,27317,1
526,46999,1
526,48307,1
526,49837,1
526,33601,1
526,38457,1
526,27054,1
526,46410,1
526,46279,1
526,35710,1
526,48003,1
526,51249,1
526,45564,1
526,23393,1
526,37368,1
526,25390,1
526,39768,1
526,35693,1
526,27910,1
526,25719,1
526,22858,1
526,33939,1
526,36023,1
526,607,1
526,33621,1
526,33729,1
526,33733,1
526,33553,1
526,33661,1
526,22496,1
526,35233,1
526,24694,1
526,51408,1
526,28659,1
526,33557,1
526,24748,1
526,24637,1
526,24736,1
526,45910,1
526,32083,1
526,32043,1
526,32105,1
526,32000,1
526,46940,1
526,29094,1
526,1208,1
526,33716,1
526,45946,1
526,37406,1
526,34735,1
526,49359,1
526,52479,1
526,33514,1
526,36249,1
526,1572,1
526,18723,1
526,26917,1
526,47926,1
526,29557,1
526,27402,1
526,27398,1
526,27329,1
526,32100,1
527,5,1
527,25758,2
527,28006,4
527,29107,1
527,38795,2
527,49919,1
527,35210,2
527,19995,1
527,33655,2
527,45922,1
527,18904,2
527,38795,1
527,37786,2
527,45933,1
527,372,2
527,26856,1
527,31230,2
527,32699,1
527,36631,2
527,45949,1
527,35061,2
527,45999,1
527,30355,2
527,25758,1
527,22907,2
527,33721,1
527,38065,2
527,39442,1
527,49063,2
527,46271,1
527,36501,2
527,49367,1
527,34659,2
527,49368,1
527,34642,2
527,49369,1
527,23364,2
527,23849,1
527,33019,2
527,43712,1
527,37691,2
527,24698,1
527,36197,2
527,49063,1
527,32699,2
527,34700,2
527,27901,1
527,44041,2
527,46062,1
527,27901,2
527,34700,1
527,23849,2
527,23288,1
527,30853,2
527,21010,1
527,23288,2
527,27872,1
527,18899,2
527,30320,1
527,39568,2
527,44041,1
527,26856,2
527,48686,1
527,29107,2
527,36393,1
527,35203,2
527,52473,1
527,45933,2
527,45730,1
527,35134,2
527,27311,1
527,31592,2
527,46114,1
527,33721,2
527,39278,1
527,35158,2
527,36631,1
527,748,2
527,37864,1
527,19579,2
527,37344,1
527,46196,1
527,40696,1
527,30355,1
527,36532,1
527,51806,1
527,23364,1
527,39568,1
527,50546,1
527,37691,1
527,27414,1
527,45676,1
527,27363,1
527,47163,1
527,48427,1
527,47455,1
527,47919,1
527,49115,1
527,43742,1
527,37592,1
527,26415,1
527,48471,1
527,27353,1
527,27637,1
527,31997,1
527,27397,1
527,33722,1
527,39587,1
527,27303,1
527,45923,1
527,47964,1
527,48926,1
527,29795,1
527,38353,1
527,48704,1
527,49689,1
527,32115,1
527,32046,1
527,34659,1
527,18904,1
527,34642,1
527,33660,1
527,33750,1
527,45770,1
527,47052,1
527,33754,1
527,372,1
527,37786,1
527,32063,1
527,32078,1
527,32101,1
527,32050,1
527,32097,1
527,30450,1
527,38818,1
527,23821,1
527,33019,1
527,46141,1
527,51017,1
527,31592,1
527,42927,1
527,48151,1
527,33496,1
527,28465,1
527,39336,1
527,28006,1
527,25574,1
527,39774,1
527,40687,1
527,18899,1
527,30853,1
527,35134,1
527,35210,1
527,36197,1
527,22907,1
527,35158,1
527,38065,1
527,748,1
527,19579,1
527,33655,1
527,35061,1
527,31230,1
527,36501,1
527,24727,1
527,24729,1
527,24733,1
527,24632,1
527,35203,1
528,50081,1
528,37517,2
528,35808,4
528,30194,1
528,23966,2
528,45554,1
528,34871,2
528,50277,1
528,36251,2
528,45786,1
528,33574,2
528,49806,1
528,32494,2
528,45797,1
528,23276,2
528,35221,1
528,19115,2
528,45820,1
528,27755,2
528,24325,1
528,26905,2
528,28169,1
528,38037,2
528,45831,1
528,37094,2
528,29997,1
528,33133,2
528,45834,1
528,27512,2
528,45837,1
528,30194,2
528,33542,1
528,28169,2
528,47018,1
528,24325,2
528,45854,1
528,42350,2
528,1375,1
528,27531,2
528,49364,1
528,33556,2
528,50980,1
528,30287,2
528,39170,1
528,36754,2
528,51011,1
528,28339,2
528,34185,1
528,45832,2
528,2163,1
528,19485,2
528,40624,1
528,35221,2
528,46122,1
528,30286,2
528,35140,1
528,22689,2
528,45615,1
528,38176,2
528,28306,1
528,28306,2
528,45924,1
528,41261,2
528,40067,1
528,36445,2
528,317,1
528,33306,2
528,23149,1
528,45893,2
528,27512,1
528,37048,2
528,21196,1
528,37280,2
528,45725,1
528,49798,2
528,51829,1
528,37582,2
528,22573,1
528,40117,2
528,32494,1
528,36702,2
528,23276,1
528,45855,1
528,24740,1
528,46215,1
528,19115,1
528,45752,1
528,46280,1
528,36778,1
528,52476,1
528,49363,1
528,33133,1
528,41261,1
528,37094,1
528,37787,1
528,36445,1
528,36702,1
528,40117,1
528,48613,1
528,20857,1
528,48209,1
528,40319,1
528,21217,1
528,37517,1
528,27841,1
528,45893,1
528,33306,1
528,45832,1
528,49803,1
528,19485,1
528,47124,1
528,47006,1
528,40864,1
528,22514,1
528,30286,1
528,33556,1
528,41390,1
528,33550,1
528,47953,1
528,36754,1
528,26905,1
528,23060,1
528,25405,1
528,41640,1
528,42350,1
528,34942,1
528,19226,1
528,34871,1
528,38037,1
528,33681,1
528,33700,1
528,33659,1
528,33748,1
528,33590,1
528,38176,1
528,1508,1
528,29708,1
528,35808,1
528,49101,1
528,31302,1
528,23465,1
528,32056,1
528,32019,1
528,32011,1
528,32061,1
528,49735,1
528,47432,1
528,49798,1
528,27409,1
528,27416,1
528,27333,1
528,27411,1
528,29805,1
528,30287,1
528,22689,1
528,48695,1
528,28339,1
528,27394,1
528,36251,1
528,36427,1
528,37048,1
528,27531,1
528,23966,1
528,37280,1
528,27755,1
528,33574,1
528,24676,1
528,24692,1
528,24611,1
528,24741,1
528,37582,1
539,21354,1
539,46944,2
539,46379,1
539,46379,2
539,20785,1
539,46773,2
539,46554,1
539,49247,2
539,46672,1
539,46681,2
539,26794,1
539,46754,2
539,46681,1
539,46730,2
539,46696,1
539,51365,2
539,46701,1
539,49250,2
539,46703,1
539,46964,2
539,46730,1
539,47031,2
539,46734,1
539,51369,2
539,46746,1
539,51367,2
539,46754,1
539,49253,2
539,46758,1
539,46672,2
539,46773,1
539,49238,2
539,46776,1
539,51370,2
539,46794,1
539,46758,2
539,46835,1
539,46746,2
539,46838,1
539,51375,2
539,46839,1
539,51062,2
539,46863,1
539,46960,2
539,46875,1
539,49251,2
539,46907,1
539,46907,2
539,26869,1
539,46776,2
539,46944,1
539,46838,2
539,46955,1
539,46794,2
539,46960,1
539,31522,2
539,46964,1
539,46835,2
539,46969,1
539,46696,2
539,26795,1
539,46554,2
539,31522,1
539,51373,2
539,22658,1
539,47031,1
539,49238,1
539,49247,1
539,49248,1
539,49249,1
539,49250,1
539,49251,1
539,49252,1
539,49253,1
539,51062,1
539,51365,1
539,51366,1
539,51367,1
539,51368,1
539,51369,1
539,51370,1
539,51371,1
539,51373,1
539,51374,1
539,51375,1
539,51376,1
539,51377,1
539,51378,1
539,51379,1
539,51584,1
539,39922,1
539,38201,1
539,37979,1
539,39994,1
539,39343,1
539,39732,1
539,38675,1
539,37026,1
539,31568,1
539,31161,1
539,31211,1
539,31306,1
539,31153,1
539,31635,1
539,31391,1
539,26708,1
539,26877,1
539,26772,1
539,26765,1
539,26867,1
539,21098,1
539,22648,1
539,22685,1
539,22730,1
539,21762,1
540,46298,1
540,46546,2
540,46303,1
540,46416,2
540,46325,1
540,46472,2
540,46338,1
540,46993,2
540,49332,4
540,22728,1
540,46986,2
540,20662,1
540,47116,2
540,51427,4
540,46355,1
540,51429,2
540,46373,1
540,46373,2
540,46375,1
540,46399,2
540,46383,1
540,46988,2
540,20642,1
540,46400,2
540,46393,1
540,46973,2
540,46396,1
540,49246,2
540,46400,1
540,51426,2
540,46447,1
540,47114,2
540,46451,1
540,51445,2
540,46455,1
540,49189,2
540,46472,1
540,46451,2
540,46484,1
540,46455,2
540,46502,1
540,46298,2
540,46532,1
540,46447,2
540,46534,1
540,49188,2
540,46538,1
540,51452,2
540,46545,1
540,46832,2
540,46549,1
540,51448,2
540,46560,1
540,46638,2
540,20665,1
540,46549,2
540,46617,1
540,47098,2
540,46638,1
540,51450,2
540,46677,1
540,46393,2
540,26700,1
540,20662,2
540,46832,1
540,51451,2
540,26807,1
540,46973,1
540,22690,1
540,46983,1
540,46986,1
540,46988,1
540,46991,1
540,46993,1
540,47098,1
540,47113,1
540,47114,1
540,47116,1
540,47118,1
540,49188,1
540,49189,1
540,49246,1
540,49331,1
540,51423,1
540,51424,1
540,51425,1
540,51426,1
540,51427,1
540,51428,1
540,51429,1
540,51446,1
540,51447,1
540,51448,1
540,51449,1
540,51450,1
540,51451,1
540,51452,1
540,51445,1
540,49332,1
540,46546,1
540,46416,1
540,46399,1
540,46492,1
540,38534,1
540,38060,1
540,38218,1
540,38934,1
540,39318,1
540,39328,1
540,39411,1
540,38670,1
540,31462,1
540,31627,1
540,31347,1
540,31374,1
540,31722,1
540,31413,1
540,31622,1
540,31255,1
540,26806,1
540,26932,1
540,26793,1
540,26923,1
540,26891,1
540,26666,1
540,22715,1
540,22700,1
540,21346,1
541,46324,1
541,51614,2
541,46931,4
541,46555,1
541,46860,2
541,46574,1
541,51615,2
541,46592,1
541,49310,2
541,46602,1
541,46684,2
541,46611,1
541,46841,2
541,46625,1
541,46912,2
541,46630,1
541,46872,2
541,46641,1
541,51618,2
541,46647,1
541,46862,2
541,46648,1
541,49308,2
541,46657,1
541,46647,2
541,26720,1
541,51613,2
541,46659,1
541,39386,2
541,46661,1
541,46611,2
541,46670,1
541,46737,2
541,46684,1
541,46324,2
541,46737,1
541,49311,2
541,46743,1
541,49309,2
541,46809,1
541,46659,2
541,46824,1
541,49316,2
541,46841,1
541,46949,2
541,46860,1
541,51622,2
541,46862,1
541,46625,2
541,46867,1
541,46574,2
541,46872,1
541,46743,2
541,46903,1
541,47096,2
541,46931,1
541,51629,2
541,46939,1
541,49315,2
541,46946,1
541,51630,2
541,46949,1
541,46661,2
541,47082,1
541,46602,2
541,47091,1
541,47096,1
541,47102,1
541,47107,1
541,47109,1
541,26854,1
541,49308,1
541,49309,1
541,49310,1
541,49311,1
541,49312,1
541,49313,1
541,49314,1
541,49315,1
541,49316,1
541,49317,1
541,49318,1
541,51613,1
541,51615,1
541,51617,1
541,51618,1
541,51619,1
541,51623,1
541,51627,1
541,51628,1
541,51629,1
541,51630,1
541,51622,1
541,51614,1
541,46912,1
541,47146,1
541,39386,1
541,39450,1
541,38798,1
541,37142,1
541,38658,1
541,39976,1
541,38943,1
541,39706,1
541,31246,1
541,31346,1
541,31175,1
541,31158,1
541,31141,1
541,31726,1
541,31636,1
541,31417,1
541,26775,1
541,26748,1
541,49511,1
541,26852,1
541,26724,1
541,26813,1
541,21738,1
541,22558,1
541,22587,1
541,22695,1
541,22734,1
541,22663,1
541,22704,1
541,22650,1
542,46306,1
542,46398,2
542,46312,1
542,46478,2
542,46462,4
542,46339,1
542,49194,2
542,47048,4
542,46344,1
542,46978,2
542,46362,4
542,46345,1
542,46507,2
542,46353,1
542,51551,2
542,46362,1
542,51096,2
542,46364,1
542,51552,2
542,46370,1
542,51549,2
542,46398,1
542,31301,2
542,46422,1
542,46496,2
542,46440,1
542,49197,2
542,46445,1
542,46344,2
542,46452,1
542,46482,2
542,46453,1
542,46465,2
542,46460,1
542,46353,2
542,46462,1
542,46506,2
542,46468,1
542,46452,2
542,46482,1
542,47088,2
542,46496,1
542,46312,2
542,46506,1
542,46460,2
542,46507,1
542,49196,2
542,46522,1
542,38695,2
542,46524,1
542,46339,2
542,46537,1
542,46422,2
542,46566,1
542,46522,2
542,46978,1
542,46440,2
542,47048,1
542,31149,2
542,47088,1
542,46468,2
542,47093,1
542,46453,2
542,47094,1
542,47094,2
542,22676,1
542,46345,2
542,49191,1
542,49194,1
542,49195,1
542,49196,1
542,49197,1
542,51096,1
542,51547,1
542,51549,1
542,51550,1
542,51552,1
542,46465,1
542,46478,1
542,51551,1
542,39004,1
542,38695,1
542,39058,1
542,38636,1
542,37073,1
542,39707,1
542,37126,1
542,40795,1
542,31301,1
542,31505,1
542,31403,1
542,31375,1
542,31590,1
542,31121,1
542,31667,1
542,31149,1
542,26800,1
542,26892,1
542,26764,1
542,26802,1
542,26746,1
542,26718,1
542,26778,1
542,26786,1
542,22280,1
542,20685,1
542,22667,1
542,21513,1
542,20794,1
542,21836,1
542,22696,1
543,46335,1
543,46787,2
543,22687,4
543,22094,1
543,47027,2
543,51168,4
543,31465,1
543,46744,2
543,49320,4
543,22561,1
543,49324,2
543,46967,4
543,31111,1
543,51159,2
543,49322,4
543,46732,1
543,49321,2
543,46744,1
543,31465,2
543,46747,1
543,51162,2
543,46775,1
543,51165,2
543,46787,1
543,51161,2
543,46798,1
543,47030,2
543,46819,1
543,47035,2
543,46856,1
543,51158,2
543,46861,1
543,46861,2
543,26707,1
543,46819,2
543,46909,1
543,46925,2
543,46915,1
543,49323,2
543,46925,1
543,51167,2
543,46933,1
543,46775,2
543,46967,1
543,49325,2
543,47027,1
543,46732,2
543,47030,1
543,22094,2
543,47035,1
543,47127,2
543,47039,1
543,46747,2
543,26912,1
543,47092,2
543,47042,1
543,46909,2
543,47092,1
543,46798,2
543,47127,1
543,46856,2
543,49320,1
543,46335,2
543,49321,1
543,51291,2
543,49322,1
543,36944,2
543,49323,1
543,51290,2
543,49324,1
543,49325,1
543,49326,1
543,49327,1
543,49328,1
543,49329,1
543,49330,1
543,51158,1
543,51159,1
543,51160,1
543,51161,1
543,51162,1
543,51163,1
543,51164,1
543,51165,1
543,51166,1
543,51167,1
543,51168,1
543,51290,1
543,51291,1
543,51292,1
543,51293,1
543,51294,1
543,51295,1
543,51321,1
543,36944,1
543,39237,1
543,38699,1
543,38667,1
543,39207,1
543,39217,1
543,39164,1
543,49438,1
543,31154,1
543,31416,1
543,31612,1
543,31112,1
543,31566,1
543,31487,1
543,26803,1
543,26727,1
543,26719,1
543,26738,1
543,26853,1
543,26792,1
543,22251,1
543,22602,1
543,21807,1
543,22673,1
543,22726,1
543,22687,1
544,49220,1
544,46791,2
544,868,1
544,46687,2
544,46920,4
544,46328,1
544,46792,2
544,49232,4
544,46438,1
